================ Training Loss (Tue Sep  3 18:22:44 2024) ================
(epoch: 1, iters: 100, time: 0.145, data: 8.541) D_A: 0.304 G_A: 0.327 cycle_A: 1.893 idt_A: 1.224 D_B: 0.305 G_B: 0.367 cycle_B: 2.451 idt_B: 0.815 
(epoch: 172, iters: 79, time: 0.148, data: 0.000) D_A: 0.275 G_A: 0.245 cycle_A: 0.520 idt_A: 0.081 D_B: 0.243 G_B: 0.278 cycle_B: 0.245 idt_B: 0.167 
(epoch: 173, iters: 28, time: 1.338, data: 0.001) D_A: 0.201 G_A: 0.406 cycle_A: 0.496 idt_A: 0.149 D_B: 0.357 G_B: 0.199 cycle_B: 0.326 idt_B: 0.181 
(epoch: 173, iters: 128, time: 0.145, data: 0.000) D_A: 0.194 G_A: 0.461 cycle_A: 0.644 idt_A: 0.131 D_B: 0.260 G_B: 0.263 cycle_B: 0.453 idt_B: 0.204 
(epoch: 174, iters: 77, time: 0.144, data: 0.000) D_A: 0.139 G_A: 0.289 cycle_A: 0.697 idt_A: 0.158 D_B: 0.228 G_B: 0.250 cycle_B: 0.664 idt_B: 0.222 
(epoch: 175, iters: 26, time: 0.142, data: 0.000) D_A: 0.320 G_A: 0.876 cycle_A: 0.617 idt_A: 0.219 D_B: 0.221 G_B: 0.096 cycle_B: 0.601 idt_B: 0.250 
(epoch: 175, iters: 126, time: 1.482, data: 0.001) D_A: 0.115 G_A: 0.752 cycle_A: 0.516 idt_A: 0.184 D_B: 0.179 G_B: 0.420 cycle_B: 0.459 idt_B: 0.174 
(epoch: 176, iters: 75, time: 0.143, data: 0.000) D_A: 0.243 G_A: 0.607 cycle_A: 0.632 idt_A: 0.151 D_B: 0.260 G_B: 0.416 cycle_B: 0.261 idt_B: 0.219 
(epoch: 177, iters: 24, time: 0.147, data: 0.001) D_A: 0.167 G_A: 0.705 cycle_A: 0.682 idt_A: 0.146 D_B: 0.247 G_B: 0.322 cycle_B: 0.510 idt_B: 0.233 
(epoch: 177, iters: 124, time: 0.139, data: 0.001) D_A: 0.108 G_A: 0.342 cycle_A: 0.580 idt_A: 0.139 D_B: 0.200 G_B: 0.218 cycle_B: 0.464 idt_B: 0.202 
(epoch: 178, iters: 73, time: 1.442, data: 0.001) D_A: 0.257 G_A: 0.312 cycle_A: 0.704 idt_A: 0.098 D_B: 0.201 G_B: 0.251 cycle_B: 0.305 idt_B: 0.204 
(epoch: 179, iters: 22, time: 0.138, data: 0.001) D_A: 0.215 G_A: 0.367 cycle_A: 0.518 idt_A: 0.220 D_B: 0.199 G_B: 0.406 cycle_B: 0.599 idt_B: 0.164 
(epoch: 179, iters: 122, time: 0.169, data: 0.001) D_A: 0.108 G_A: 0.160 cycle_A: 0.854 idt_A: 0.279 D_B: 0.212 G_B: 0.413 cycle_B: 0.612 idt_B: 0.240 
(epoch: 180, iters: 71, time: 0.147, data: 0.000) D_A: 0.269 G_A: 0.174 cycle_A: 0.502 idt_A: 0.174 D_B: 0.170 G_B: 0.246 cycle_B: 0.280 idt_B: 0.191 
(epoch: 181, iters: 20, time: 1.514, data: 0.001) D_A: 0.195 G_A: 0.346 cycle_A: 0.580 idt_A: 0.074 D_B: 0.200 G_B: 0.675 cycle_B: 0.358 idt_B: 0.206 
(epoch: 181, iters: 120, time: 0.134, data: 0.001) D_A: 0.145 G_A: 0.430 cycle_A: 0.519 idt_A: 0.138 D_B: 0.064 G_B: 0.464 cycle_B: 0.680 idt_B: 0.203 
(epoch: 182, iters: 69, time: 0.144, data: 0.001) D_A: 0.180 G_A: 0.233 cycle_A: 0.690 idt_A: 0.219 D_B: 0.049 G_B: 0.497 cycle_B: 0.706 idt_B: 0.182 
(epoch: 183, iters: 18, time: 0.143, data: 0.000) D_A: 0.238 G_A: 0.536 cycle_A: 0.782 idt_A: 0.285 D_B: 0.099 G_B: 0.677 cycle_B: 0.580 idt_B: 0.265 
(epoch: 183, iters: 118, time: 1.464, data: 0.001) D_A: 0.117 G_A: 0.258 cycle_A: 0.516 idt_A: 0.174 D_B: 0.193 G_B: 0.237 cycle_B: 0.481 idt_B: 0.145 
(epoch: 184, iters: 67, time: 0.142, data: 0.000) D_A: 0.130 G_A: 0.543 cycle_A: 0.632 idt_A: 0.177 D_B: 0.304 G_B: 1.242 cycle_B: 0.494 idt_B: 0.224 
(epoch: 185, iters: 16, time: 0.144, data: 0.001) D_A: 0.113 G_A: 0.347 cycle_A: 0.583 idt_A: 0.097 D_B: 0.169 G_B: 0.305 cycle_B: 0.416 idt_B: 0.157 
(epoch: 185, iters: 116, time: 0.145, data: 0.000) D_A: 0.147 G_A: 0.323 cycle_A: 0.524 idt_A: 0.151 D_B: 0.133 G_B: 0.632 cycle_B: 0.417 idt_B: 0.168 
(epoch: 186, iters: 65, time: 1.668, data: 0.000) D_A: 0.271 G_A: 0.126 cycle_A: 0.637 idt_A: 0.167 D_B: 0.193 G_B: 0.609 cycle_B: 0.612 idt_B: 0.221 
(epoch: 187, iters: 14, time: 0.149, data: 0.000) D_A: 0.283 G_A: 0.411 cycle_A: 0.564 idt_A: 0.111 D_B: 0.138 G_B: 0.330 cycle_B: 0.368 idt_B: 0.203 
(epoch: 187, iters: 114, time: 0.142, data: 0.000) D_A: 0.133 G_A: 0.208 cycle_A: 0.620 idt_A: 0.093 D_B: 0.121 G_B: 0.815 cycle_B: 0.274 idt_B: 0.198 
(epoch: 188, iters: 63, time: 0.157, data: 0.001) D_A: 0.223 G_A: 0.384 cycle_A: 0.522 idt_A: 0.150 D_B: 0.060 G_B: 0.331 cycle_B: 0.434 idt_B: 0.138 
(epoch: 189, iters: 12, time: 1.416, data: 0.001) D_A: 0.075 G_A: 0.339 cycle_A: 0.832 idt_A: 0.533 D_B: 0.088 G_B: 0.801 cycle_B: 0.577 idt_B: 0.260 
(epoch: 189, iters: 112, time: 0.140, data: 0.000) D_A: 0.248 G_A: 0.301 cycle_A: 0.696 idt_A: 0.129 D_B: 0.141 G_B: 0.469 cycle_B: 0.453 idt_B: 0.227 
(epoch: 190, iters: 61, time: 0.145, data: 0.001) D_A: 0.267 G_A: 0.174 cycle_A: 0.431 idt_A: 0.156 D_B: 0.210 G_B: 0.354 cycle_B: 0.400 idt_B: 0.157 
(epoch: 191, iters: 10, time: 0.144, data: 0.001) D_A: 0.221 G_A: 0.243 cycle_A: 0.495 idt_A: 0.235 D_B: 0.254 G_B: 0.186 cycle_B: 0.652 idt_B: 0.171 
(epoch: 191, iters: 110, time: 2.033, data: 0.001) D_A: 0.173 G_A: 0.272 cycle_A: 0.714 idt_A: 0.093 D_B: 0.266 G_B: 0.755 cycle_B: 0.375 idt_B: 0.294 
(epoch: 192, iters: 59, time: 0.150, data: 0.001) D_A: 0.227 G_A: 0.309 cycle_A: 0.539 idt_A: 0.096 D_B: 0.083 G_B: 0.508 cycle_B: 0.395 idt_B: 0.166 
(epoch: 193, iters: 8, time: 0.146, data: 0.000) D_A: 0.245 G_A: 0.188 cycle_A: 0.562 idt_A: 0.134 D_B: 0.079 G_B: 0.482 cycle_B: 0.335 idt_B: 0.216 
(epoch: 193, iters: 108, time: 0.135, data: 0.001) D_A: 0.211 G_A: 0.333 cycle_A: 0.487 idt_A: 0.173 D_B: 0.056 G_B: 1.116 cycle_B: 0.616 idt_B: 0.155 
(epoch: 194, iters: 57, time: 1.501, data: 0.001) D_A: 0.139 G_A: 0.435 cycle_A: 0.485 idt_A: 0.116 D_B: 0.178 G_B: 0.654 cycle_B: 0.564 idt_B: 0.171 
(epoch: 195, iters: 6, time: 0.152, data: 0.000) D_A: 0.196 G_A: 0.618 cycle_A: 0.722 idt_A: 0.285 D_B: 0.148 G_B: 0.632 cycle_B: 0.711 idt_B: 0.217 
(epoch: 195, iters: 106, time: 0.137, data: 0.001) D_A: 0.134 G_A: 0.608 cycle_A: 0.483 idt_A: 0.173 D_B: 0.219 G_B: 1.050 cycle_B: 0.547 idt_B: 0.148 
(epoch: 196, iters: 55, time: 0.145, data: 0.000) D_A: 0.192 G_A: 0.276 cycle_A: 0.678 idt_A: 0.476 D_B: 0.162 G_B: 0.246 cycle_B: 1.071 idt_B: 0.230 
(epoch: 197, iters: 4, time: 1.576, data: 0.001) D_A: 0.160 G_A: 0.864 cycle_A: 0.689 idt_A: 0.140 D_B: 0.092 G_B: 0.844 cycle_B: 0.384 idt_B: 0.205 
(epoch: 197, iters: 104, time: 0.149, data: 0.001) D_A: 0.241 G_A: 0.501 cycle_A: 0.612 idt_A: 0.141 D_B: 0.134 G_B: 0.421 cycle_B: 0.524 idt_B: 0.221 
(epoch: 198, iters: 53, time: 0.135, data: 0.001) D_A: 0.149 G_A: 0.308 cycle_A: 0.547 idt_A: 0.174 D_B: 0.140 G_B: 0.650 cycle_B: 0.358 idt_B: 0.168 
(epoch: 199, iters: 2, time: 0.155, data: 0.002) D_A: 0.078 G_A: 0.479 cycle_A: 0.710 idt_A: 0.448 D_B: 0.122 G_B: 0.764 cycle_B: 1.017 idt_B: 0.240 
(epoch: 199, iters: 102, time: 1.485, data: 0.000) D_A: 0.202 G_A: 0.445 cycle_A: 0.599 idt_A: 0.167 D_B: 0.131 G_B: 0.805 cycle_B: 0.420 idt_B: 0.176 
(epoch: 200, iters: 51, time: 0.141, data: 0.001) D_A: 0.324 G_A: 0.412 cycle_A: 0.564 idt_A: 0.136 D_B: 0.240 G_B: 0.171 cycle_B: 0.367 idt_B: 0.166 
(epoch: 200, iters: 151, time: 0.147, data: 0.000) D_A: 0.160 G_A: 0.276 cycle_A: 0.511 idt_A: 0.291 D_B: 0.263 G_B: 0.391 cycle_B: 0.450 idt_B: 0.171 
(epoch: 201, iters: 100, time: 0.150, data: 8.167) D_A: 0.263 G_A: 0.244 cycle_A: 0.631 idt_A: 0.120 D_B: 0.149 G_B: 0.442 cycle_B: 0.542 idt_B: 0.186 
(epoch: 202, iters: 49, time: 1.684, data: 0.001) D_A: 0.264 G_A: 0.413 cycle_A: 0.481 idt_A: 0.119 D_B: 0.418 G_B: 0.101 cycle_B: 0.373 idt_B: 0.138 
(epoch: 202, iters: 149, time: 0.142, data: 0.000) D_A: 0.073 G_A: 0.358 cycle_A: 0.568 idt_A: 0.225 D_B: 0.213 G_B: 0.496 cycle_B: 0.849 idt_B: 0.185 
(epoch: 203, iters: 98, time: 0.144, data: 0.001) D_A: 0.176 G_A: 0.445 cycle_A: 0.514 idt_A: 0.322 D_B: 0.138 G_B: 0.338 cycle_B: 0.424 idt_B: 0.151 
(epoch: 204, iters: 47, time: 0.149, data: 0.001) D_A: 0.130 G_A: 0.290 cycle_A: 0.489 idt_A: 0.187 D_B: 0.121 G_B: 0.454 cycle_B: 0.552 idt_B: 0.161 
(epoch: 204, iters: 147, time: 1.549, data: 0.001) D_A: 0.185 G_A: 0.511 cycle_A: 0.784 idt_A: 0.247 D_B: 0.132 G_B: 1.154 cycle_B: 0.496 idt_B: 0.179 
(epoch: 205, iters: 96, time: 0.145, data: 0.001) D_A: 0.247 G_A: 0.148 cycle_A: 0.600 idt_A: 0.133 D_B: 0.088 G_B: 0.289 cycle_B: 0.317 idt_B: 0.196 
(epoch: 206, iters: 45, time: 0.148, data: 0.000) D_A: 0.200 G_A: 0.290 cycle_A: 0.518 idt_A: 0.083 D_B: 0.042 G_B: 0.577 cycle_B: 0.322 idt_B: 0.177 
(epoch: 206, iters: 145, time: 0.141, data: 0.000) D_A: 0.209 G_A: 0.256 cycle_A: 0.572 idt_A: 0.190 D_B: 0.049 G_B: 0.365 cycle_B: 0.519 idt_B: 0.184 
(epoch: 207, iters: 94, time: 2.068, data: 0.001) D_A: 0.127 G_A: 0.586 cycle_A: 0.647 idt_A: 0.093 D_B: 0.115 G_B: 0.516 cycle_B: 0.347 idt_B: 0.212 
(epoch: 208, iters: 43, time: 0.151, data: 0.000) D_A: 0.080 G_A: 0.582 cycle_A: 0.478 idt_A: 0.093 D_B: 0.133 G_B: 0.587 cycle_B: 0.382 idt_B: 0.166 
(epoch: 208, iters: 143, time: 0.149, data: 0.000) D_A: 0.180 G_A: 0.316 cycle_A: 0.666 idt_A: 0.076 D_B: 0.073 G_B: 0.665 cycle_B: 0.480 idt_B: 0.172 
(epoch: 209, iters: 92, time: 0.148, data: 0.000) D_A: 0.104 G_A: 0.378 cycle_A: 0.554 idt_A: 0.098 D_B: 0.287 G_B: 1.021 cycle_B: 0.393 idt_B: 0.176 
(epoch: 210, iters: 41, time: 1.633, data: 0.000) D_A: 0.130 G_A: 0.439 cycle_A: 0.600 idt_A: 0.137 D_B: 0.122 G_B: 1.085 cycle_B: 0.659 idt_B: 0.166 
(epoch: 210, iters: 141, time: 0.150, data: 0.001) D_A: 0.177 G_A: 0.238 cycle_A: 0.486 idt_A: 0.112 D_B: 0.118 G_B: 0.511 cycle_B: 0.338 idt_B: 0.161 
(epoch: 211, iters: 90, time: 0.148, data: 0.001) D_A: 0.155 G_A: 0.391 cycle_A: 0.598 idt_A: 0.165 D_B: 0.152 G_B: 0.225 cycle_B: 0.447 idt_B: 0.218 
(epoch: 212, iters: 39, time: 0.142, data: 0.002) D_A: 0.173 G_A: 0.400 cycle_A: 0.569 idt_A: 0.096 D_B: 0.122 G_B: 0.709 cycle_B: 0.280 idt_B: 0.190 
(epoch: 212, iters: 139, time: 1.630, data: 0.000) D_A: 0.229 G_A: 0.156 cycle_A: 0.524 idt_A: 0.103 D_B: 0.084 G_B: 0.608 cycle_B: 0.478 idt_B: 0.207 
(epoch: 213, iters: 88, time: 0.140, data: 0.000) D_A: 0.303 G_A: 0.214 cycle_A: 0.374 idt_A: 0.185 D_B: 0.145 G_B: 0.435 cycle_B: 0.484 idt_B: 0.140 
(epoch: 214, iters: 37, time: 0.145, data: 0.001) D_A: 0.267 G_A: 0.259 cycle_A: 0.386 idt_A: 0.100 D_B: 0.096 G_B: 0.174 cycle_B: 0.261 idt_B: 0.146 
(epoch: 214, iters: 137, time: 0.146, data: 0.001) D_A: 0.236 G_A: 0.244 cycle_A: 0.556 idt_A: 0.083 D_B: 0.219 G_B: 0.208 cycle_B: 0.315 idt_B: 0.202 
(epoch: 215, iters: 86, time: 1.742, data: 0.001) D_A: 0.276 G_A: 0.189 cycle_A: 0.369 idt_A: 0.090 D_B: 0.087 G_B: 0.453 cycle_B: 0.284 idt_B: 0.148 
(epoch: 216, iters: 35, time: 0.141, data: 0.001) D_A: 0.247 G_A: 0.319 cycle_A: 0.373 idt_A: 0.167 D_B: 0.334 G_B: 1.007 cycle_B: 0.368 idt_B: 0.154 
(epoch: 216, iters: 135, time: 0.147, data: 0.001) D_A: 0.217 G_A: 0.179 cycle_A: 0.496 idt_A: 0.225 D_B: 0.086 G_B: 0.640 cycle_B: 0.726 idt_B: 0.172 
(epoch: 217, iters: 84, time: 0.150, data: 0.001) D_A: 0.170 G_A: 0.448 cycle_A: 0.876 idt_A: 0.128 D_B: 0.183 G_B: 0.980 cycle_B: 0.530 idt_B: 0.219 
(epoch: 218, iters: 33, time: 1.632, data: 0.001) D_A: 0.203 G_A: 0.474 cycle_A: 0.563 idt_A: 0.101 D_B: 0.172 G_B: 0.297 cycle_B: 0.353 idt_B: 0.209 
(epoch: 218, iters: 133, time: 0.141, data: 0.000) D_A: 0.151 G_A: 0.266 cycle_A: 0.472 idt_A: 0.149 D_B: 0.085 G_B: 0.461 cycle_B: 0.443 idt_B: 0.190 
(epoch: 219, iters: 82, time: 0.149, data: 0.000) D_A: 0.248 G_A: 0.174 cycle_A: 0.488 idt_A: 0.115 D_B: 0.196 G_B: 0.285 cycle_B: 0.407 idt_B: 0.167 
(epoch: 220, iters: 31, time: 0.149, data: 0.000) D_A: 0.212 G_A: 0.465 cycle_A: 0.697 idt_A: 0.136 D_B: 0.087 G_B: 0.461 cycle_B: 0.433 idt_B: 0.192 
(epoch: 220, iters: 131, time: 1.834, data: 0.000) D_A: 0.135 G_A: 0.301 cycle_A: 0.571 idt_A: 0.211 D_B: 0.078 G_B: 0.523 cycle_B: 0.463 idt_B: 0.191 
(epoch: 221, iters: 80, time: 0.145, data: 0.000) D_A: 0.114 G_A: 0.337 cycle_A: 0.593 idt_A: 0.126 D_B: 0.093 G_B: 0.645 cycle_B: 0.443 idt_B: 0.169 
(epoch: 222, iters: 29, time: 0.143, data: 0.000) D_A: 0.245 G_A: 0.315 cycle_A: 0.580 idt_A: 0.091 D_B: 0.118 G_B: 0.693 cycle_B: 0.320 idt_B: 0.217 
(epoch: 222, iters: 129, time: 0.145, data: 0.001) D_A: 0.182 G_A: 0.340 cycle_A: 0.509 idt_A: 0.070 D_B: 0.110 G_B: 0.671 cycle_B: 0.292 idt_B: 0.148 
(epoch: 223, iters: 78, time: 2.759, data: 0.000) D_A: 0.154 G_A: 0.274 cycle_A: 0.462 idt_A: 0.097 D_B: 0.094 G_B: 0.508 cycle_B: 0.319 idt_B: 0.160 
(epoch: 224, iters: 27, time: 0.140, data: 0.000) D_A: 0.118 G_A: 0.414 cycle_A: 0.601 idt_A: 0.110 D_B: 0.083 G_B: 0.801 cycle_B: 0.303 idt_B: 0.207 
(epoch: 224, iters: 127, time: 0.147, data: 0.000) D_A: 0.253 G_A: 0.664 cycle_A: 0.501 idt_A: 0.169 D_B: 0.143 G_B: 0.355 cycle_B: 0.412 idt_B: 0.167 
(epoch: 225, iters: 76, time: 0.150, data: 0.001) D_A: 0.180 G_A: 0.273 cycle_A: 0.583 idt_A: 0.097 D_B: 0.143 G_B: 0.674 cycle_B: 0.342 idt_B: 0.170 
(epoch: 226, iters: 25, time: 1.747, data: 0.001) D_A: 0.223 G_A: 0.343 cycle_A: 0.562 idt_A: 0.140 D_B: 0.088 G_B: 0.499 cycle_B: 0.372 idt_B: 0.173 
(epoch: 226, iters: 125, time: 0.141, data: 0.000) D_A: 0.205 G_A: 0.472 cycle_A: 0.505 idt_A: 0.072 D_B: 0.135 G_B: 0.582 cycle_B: 0.265 idt_B: 0.175 
(epoch: 227, iters: 74, time: 0.134, data: 0.000) D_A: 0.152 G_A: 0.469 cycle_A: 0.499 idt_A: 0.125 D_B: 0.242 G_B: 1.446 cycle_B: 0.482 idt_B: 0.213 
(epoch: 228, iters: 23, time: 0.144, data: 0.000) D_A: 0.220 G_A: 0.569 cycle_A: 0.616 idt_A: 0.309 D_B: 0.035 G_B: 0.367 cycle_B: 0.749 idt_B: 0.168 
(epoch: 228, iters: 123, time: 1.896, data: 0.001) D_A: 0.206 G_A: 0.562 cycle_A: 0.586 idt_A: 0.096 D_B: 0.129 G_B: 0.309 cycle_B: 0.372 idt_B: 0.206 
(epoch: 229, iters: 72, time: 0.143, data: 0.000) D_A: 0.131 G_A: 0.353 cycle_A: 0.525 idt_A: 0.161 D_B: 0.154 G_B: 0.310 cycle_B: 0.460 idt_B: 0.159 
(epoch: 230, iters: 21, time: 0.142, data: 0.000) D_A: 0.201 G_A: 0.264 cycle_A: 0.435 idt_A: 0.078 D_B: 0.157 G_B: 0.379 cycle_B: 0.271 idt_B: 0.142 
(epoch: 230, iters: 121, time: 0.159, data: 0.001) D_A: 0.152 G_A: 0.406 cycle_A: 0.516 idt_A: 0.238 D_B: 0.141 G_B: 0.287 cycle_B: 0.441 idt_B: 0.158 
(epoch: 231, iters: 70, time: 1.679, data: 0.001) D_A: 0.157 G_A: 0.787 cycle_A: 0.453 idt_A: 0.069 D_B: 0.068 G_B: 0.607 cycle_B: 0.419 idt_B: 0.151 
(epoch: 232, iters: 19, time: 0.128, data: 0.000) D_A: 0.189 G_A: 0.242 cycle_A: 0.429 idt_A: 0.096 D_B: 0.142 G_B: 0.318 cycle_B: 0.420 idt_B: 0.144 
(epoch: 232, iters: 119, time: 0.145, data: 0.000) D_A: 0.299 G_A: 0.212 cycle_A: 0.482 idt_A: 0.074 D_B: 0.136 G_B: 0.370 cycle_B: 0.341 idt_B: 0.148 
(epoch: 233, iters: 68, time: 0.138, data: 0.001) D_A: 0.209 G_A: 0.510 cycle_A: 0.541 idt_A: 0.126 D_B: 0.172 G_B: 0.622 cycle_B: 0.384 idt_B: 0.194 
(epoch: 234, iters: 17, time: 1.915, data: 0.001) D_A: 0.226 G_A: 0.263 cycle_A: 0.529 idt_A: 0.135 D_B: 0.204 G_B: 0.593 cycle_B: 0.440 idt_B: 0.161 
(epoch: 234, iters: 117, time: 0.151, data: 0.001) D_A: 0.252 G_A: 0.309 cycle_A: 0.446 idt_A: 0.116 D_B: 0.071 G_B: 0.533 cycle_B: 0.358 idt_B: 0.136 
(epoch: 235, iters: 66, time: 0.143, data: 0.001) D_A: 0.263 G_A: 0.235 cycle_A: 0.511 idt_A: 0.092 D_B: 0.166 G_B: 0.395 cycle_B: 0.299 idt_B: 0.164 
(epoch: 236, iters: 15, time: 0.167, data: 0.000) D_A: 0.222 G_A: 0.219 cycle_A: 0.653 idt_A: 0.102 D_B: 0.132 G_B: 0.457 cycle_B: 0.447 idt_B: 0.196 
(epoch: 236, iters: 115, time: 2.263, data: 0.001) D_A: 0.141 G_A: 0.485 cycle_A: 0.518 idt_A: 0.098 D_B: 0.171 G_B: 0.518 cycle_B: 0.295 idt_B: 0.152 
(epoch: 237, iters: 64, time: 0.161, data: 0.001) D_A: 0.240 G_A: 0.250 cycle_A: 0.441 idt_A: 0.096 D_B: 0.145 G_B: 0.523 cycle_B: 0.455 idt_B: 0.130 
(epoch: 238, iters: 13, time: 0.139, data: 0.001) D_A: 0.177 G_A: 0.381 cycle_A: 0.507 idt_A: 0.149 D_B: 0.132 G_B: 0.794 cycle_B: 0.406 idt_B: 0.152 
(epoch: 238, iters: 113, time: 0.160, data: 0.000) D_A: 0.180 G_A: 0.428 cycle_A: 0.700 idt_A: 0.173 D_B: 0.077 G_B: 0.541 cycle_B: 0.535 idt_B: 0.271 
(epoch: 239, iters: 62, time: 1.842, data: 0.001) D_A: 0.358 G_A: 0.074 cycle_A: 0.572 idt_A: 0.074 D_B: 0.114 G_B: 0.379 cycle_B: 0.349 idt_B: 0.174 
(epoch: 240, iters: 11, time: 0.155, data: 0.001) D_A: 0.202 G_A: 0.284 cycle_A: 0.493 idt_A: 0.084 D_B: 0.192 G_B: 0.464 cycle_B: 0.412 idt_B: 0.142 
(epoch: 240, iters: 111, time: 0.136, data: 0.000) D_A: 0.158 G_A: 0.341 cycle_A: 0.557 idt_A: 0.164 D_B: 0.073 G_B: 0.464 cycle_B: 0.321 idt_B: 0.178 
(epoch: 241, iters: 60, time: 0.151, data: 0.000) D_A: 0.232 G_A: 0.424 cycle_A: 0.503 idt_A: 0.106 D_B: 0.120 G_B: 0.550 cycle_B: 0.562 idt_B: 0.156 
(epoch: 242, iters: 9, time: 1.999, data: 0.000) D_A: 0.134 G_A: 0.437 cycle_A: 0.450 idt_A: 0.110 D_B: 0.050 G_B: 0.714 cycle_B: 0.324 idt_B: 0.139 
(epoch: 242, iters: 109, time: 0.148, data: 0.000) D_A: 0.253 G_A: 0.357 cycle_A: 0.558 idt_A: 0.199 D_B: 0.209 G_B: 0.228 cycle_B: 0.381 idt_B: 0.150 
(epoch: 243, iters: 58, time: 0.145, data: 0.000) D_A: 0.185 G_A: 0.254 cycle_A: 0.511 idt_A: 0.167 D_B: 0.101 G_B: 0.611 cycle_B: 0.266 idt_B: 0.173 
(epoch: 244, iters: 7, time: 0.139, data: 0.001) D_A: 0.131 G_A: 0.366 cycle_A: 0.489 idt_A: 0.085 D_B: 0.129 G_B: 0.489 cycle_B: 0.321 idt_B: 0.157 
(epoch: 244, iters: 107, time: 1.798, data: 0.001) D_A: 0.233 G_A: 0.341 cycle_A: 0.462 idt_A: 0.116 D_B: 0.191 G_B: 0.636 cycle_B: 0.406 idt_B: 0.156 
(epoch: 245, iters: 56, time: 0.145, data: 0.001) D_A: 0.217 G_A: 0.434 cycle_A: 0.456 idt_A: 0.118 D_B: 0.194 G_B: 0.360 cycle_B: 0.397 idt_B: 0.142 
(epoch: 246, iters: 5, time: 0.136, data: 0.001) D_A: 0.134 G_A: 0.304 cycle_A: 0.492 idt_A: 0.088 D_B: 0.113 G_B: 0.604 cycle_B: 0.441 idt_B: 0.155 
(epoch: 246, iters: 105, time: 0.142, data: 0.000) D_A: 0.163 G_A: 0.649 cycle_A: 0.491 idt_A: 0.060 D_B: 0.153 G_B: 0.597 cycle_B: 0.264 idt_B: 0.152 
(epoch: 247, iters: 54, time: 1.999, data: 0.000) D_A: 0.247 G_A: 0.290 cycle_A: 0.496 idt_A: 0.158 D_B: 0.236 G_B: 0.450 cycle_B: 0.417 idt_B: 0.187 
(epoch: 248, iters: 3, time: 0.150, data: 0.000) D_A: 0.190 G_A: 0.567 cycle_A: 0.580 idt_A: 0.112 D_B: 0.219 G_B: 0.501 cycle_B: 0.392 idt_B: 0.170 
(epoch: 248, iters: 103, time: 0.124, data: 0.001) D_A: 0.166 G_A: 0.256 cycle_A: 0.525 idt_A: 0.078 D_B: 0.140 G_B: 0.626 cycle_B: 0.312 idt_B: 0.166 
(epoch: 249, iters: 52, time: 0.148, data: 0.000) D_A: 0.354 G_A: 0.211 cycle_A: 0.464 idt_A: 0.164 D_B: 0.232 G_B: 0.967 cycle_B: 0.403 idt_B: 0.129 
(epoch: 250, iters: 1, time: 2.327, data: 0.001) D_A: 0.231 G_A: 0.215 cycle_A: 0.490 idt_A: 0.124 D_B: 0.219 G_B: 0.216 cycle_B: 0.407 idt_B: 0.155 
(epoch: 250, iters: 101, time: 0.140, data: 0.001) D_A: 0.282 G_A: 0.200 cycle_A: 0.496 idt_A: 0.126 D_B: 0.088 G_B: 0.719 cycle_B: 0.358 idt_B: 0.135 
(epoch: 251, iters: 50, time: 0.141, data: 0.000) D_A: 0.258 G_A: 0.229 cycle_A: 0.477 idt_A: 0.093 D_B: 0.090 G_B: 0.443 cycle_B: 0.326 idt_B: 0.173 
(epoch: 251, iters: 150, time: 0.148, data: 0.001) D_A: 0.183 G_A: 0.353 cycle_A: 0.538 idt_A: 0.075 D_B: 0.085 G_B: 0.542 cycle_B: 0.351 idt_B: 0.173 
(epoch: 252, iters: 99, time: 1.918, data: 0.001) D_A: 0.187 G_A: 0.464 cycle_A: 0.511 idt_A: 0.112 D_B: 0.118 G_B: 0.827 cycle_B: 0.410 idt_B: 0.154 
(epoch: 253, iters: 48, time: 0.145, data: 0.001) D_A: 0.271 G_A: 0.258 cycle_A: 0.574 idt_A: 0.272 D_B: 0.060 G_B: 0.830 cycle_B: 0.484 idt_B: 0.163 
(epoch: 253, iters: 148, time: 0.147, data: 0.000) D_A: 0.129 G_A: 0.512 cycle_A: 0.501 idt_A: 0.073 D_B: 0.147 G_B: 0.522 cycle_B: 0.310 idt_B: 0.168 
(epoch: 254, iters: 97, time: 0.146, data: 0.000) D_A: 0.294 G_A: 0.186 cycle_A: 0.473 idt_A: 0.088 D_B: 0.123 G_B: 0.469 cycle_B: 0.292 idt_B: 0.137 
(epoch: 255, iters: 46, time: 1.793, data: 0.001) D_A: 0.267 G_A: 0.260 cycle_A: 0.530 idt_A: 0.069 D_B: 0.244 G_B: 0.263 cycle_B: 0.293 idt_B: 0.142 
(epoch: 255, iters: 146, time: 0.147, data: 0.001) D_A: 0.262 G_A: 0.708 cycle_A: 0.553 idt_A: 0.160 D_B: 0.084 G_B: 0.524 cycle_B: 0.411 idt_B: 0.171 
(epoch: 256, iters: 95, time: 0.150, data: 0.001) D_A: 0.152 G_A: 0.395 cycle_A: 0.444 idt_A: 0.088 D_B: 0.139 G_B: 0.657 cycle_B: 0.314 idt_B: 0.133 
(epoch: 257, iters: 44, time: 0.129, data: 0.000) D_A: 0.073 G_A: 0.442 cycle_A: 0.487 idt_A: 0.079 D_B: 0.069 G_B: 0.591 cycle_B: 0.295 idt_B: 0.153 
